http://snomed.info/sct,117145009,C76.1
http://snomed.info/sct,117146005,C76.1
http://snomed.info/sct,11716007,C41.9
http://snomed.info/sct,11720006,C31.3
http://snomed.info/sct,1172006,C41.2
http://snomed.info/sct,11726000,C72.5
http://snomed.info/sct,117293008,C42.3
http://snomed.info/sct,1173001,C72.5
http://snomed.info/sct,117366008,C42.3
http://snomed.info/sct,117367004,C42.3
http://snomed.info/sct,117368009,C42.3
http://snomed.info/sct,117369001,C42.3
http://snomed.info/sct,117370000,C42.3
http://snomed.info/sct,117371001,C42.3
http://snomed.info/sct,117372008,C42.3
http://snomed.info/sct,117373003,C42.3
http://snomed.info/sct,117374009,C42.3
http://snomed.info/sct,117375005,C42.3
http://snomed.info/sct,117376006,C42.3
http://snomed.info/sct,117377002,C42.3
http://snomed.info/sct,117378007,C42.3
http://snomed.info/sct,117379004,C42.3
http://snomed.info/sct,117380001,C42.3
http://snomed.info/sct,117381002,C42.3
http://snomed.info/sct,117382009,C42.3
http://snomed.info/sct,117383004,C42.3
http://snomed.info/sct,117384005,C42.3
http://snomed.info/sct,117385006,C42.3
http://snomed.info/sct,117386007,C42.3
http://snomed.info/sct,117387003,C42.3
http://snomed.info/sct,117388008,C42.3
http://snomed.info/sct,117389000,C42.3
http://snomed.info/sct,117390009,C42.3
http://snomed.info/sct,117391008,C42.3
http://snomed.info/sct,117392001,C42.3
http://snomed.info/sct,117393006,C42.3
http://snomed.info/sct,117394000,C42.3
http://snomed.info/sct,117395004,C42.3
http://snomed.info/sct,117396003,C42.3
http://snomed.info/sct,117397007,C42.3
http://snomed.info/sct,117398002,C42.3
http://snomed.info/sct,117399005,C42.3
http://snomed.info/sct,117400003,C42.3
http://snomed.info/sct,11740004,C77.5
http://snomed.info/sct,117401004,C42.3
http://snomed.info/sct,117402006,C42.3
http://snomed.info/sct,117403001,C42.3
http://snomed.info/sct,117404007,C42.3
http://snomed.info/sct,117405008,C42.3
http://snomed.info/sct,117406009,C42.3
http://snomed.info/sct,117407000,C42.3
http://snomed.info/sct,117408005,C42.3
http://snomed.info/sct,117409002,C42.3
http://snomed.info/sct,117410007,C42.3
http://snomed.info/sct,117411006,C42.3
http://snomed.info/sct,117412004,C42.3
http://snomed.info/sct,117413009,C42.3
http://snomed.info/sct,117414003,C42.3
http://snomed.info/sct,117415002,C42.3
http://snomed.info/sct,117416001,C42.3
http://snomed.info/sct,117417005,C42.3
http://snomed.info/sct,117418000,C42.3
http://snomed.info/sct,117419008,C42.3
http://snomed.info/sct,117420002,C42.3
http://snomed.info/sct,117421003,C42.3
http://snomed.info/sct,117422005,C42.3
http://snomed.info/sct,117423000,C42.3
http://snomed.info/sct,117424006,C42.3
http://snomed.info/sct,117425007,C42.3
http://snomed.info/sct,117426008,C42.3
http://snomed.info/sct,117427004,C42.3
http://snomed.info/sct,117428009,C42.3
http://snomed.info/sct,117429001,C42.3
http://snomed.info/sct,117430006,C42.3
http://snomed.info/sct,117431005,C42.3
http://snomed.info/sct,117432003,C42.3
http://snomed.info/sct,117433008,C42.3
http://snomed.info/sct,117434002,C42.3
http://snomed.info/sct,117435001,C42.3
http://snomed.info/sct,117436000,C42.3
http://snomed.info/sct,117437009,C42.3
http://snomed.info/sct,117438004,C42.3
http://snomed.info/sct,117439007,C42.3
http://snomed.info/sct,117440009,C42.3
http://snomed.info/sct,117441008,C42.3
http://snomed.info/sct,117442001,C42.3
http://snomed.info/sct,117443006,C42.3
http://snomed.info/sct,117501001,C42.3
http://snomed.info/sct,117502008,C42.3
http://snomed.info/sct,117503003,C42.3
http://snomed.info/sct,117504009,C42.3
http://snomed.info/sct,117505005,C42.3
http://snomed.info/sct,117506006,C42.3
http://snomed.info/sct,117507002,C42.3
http://snomed.info/sct,117508007,C42.3
http://snomed.info/sct,117509004,C42.3
http://snomed.info/sct,117510009,C42.3
http://snomed.info/sct,117511008,C42.3
http://snomed.info/sct,117512001,C42.3
http://snomed.info/sct,117513006,C42.3
http://snomed.info/sct,117514000,C42.3
http://snomed.info/sct,117515004,C42.1
http://snomed.info/sct,117516003,C42.3
http://snomed.info/sct,117517007,C42.3
http://snomed.info/sct,117518002,C42.3
http://snomed.info/sct,117519005,C42.3
http://snomed.info/sct,117520004,C42.3
http://snomed.info/sct,117521000,C42.3
http://snomed.info/sct,117522007,C42.3
http://snomed.info/sct,117523002,C42.3
http://snomed.info/sct,117524008,C42.3
http://snomed.info/sct,117525009,C42.3
http://snomed.info/sct,117526005,C42.3
http://snomed.info/sct,117527001,C42.3
http://snomed.info/sct,117528006,C42.3
http://snomed.info/sct,117529003,C42.3
http://snomed.info/sct,117530008,C42.3
http://snomed.info/sct,117531007,C42.1
http://snomed.info/sct,117532000,C42.3
http://snomed.info/sct,117533005,C42.3
http://snomed.info/sct,117534004,C42.3
http://snomed.info/sct,117535003,C42.3
http://snomed.info/sct,117536002,C42.3
http://snomed.info/sct,117537006,C42.1
http://snomed.info/sct,117538001,C42.3
http://snomed.info/sct,117539009,C42.3
http://snomed.info/sct,117540006,C42.3
http://snomed.info/sct,117541005,C42.3
http://snomed.info/sct,117542003,C42.3
http://snomed.info/sct,117543008,C42.1
http://snomed.info/sct,117544002,C42.3
http://snomed.info/sct,117545001,C42.3
http://snomed.info/sct,117546000,C42.3
http://snomed.info/sct,117547009,C42.3
http://snomed.info/sct,117548004,C42.3
http://snomed.info/sct,117549007,C42.3
http://snomed.info/sct,117550007,C42.1
http://snomed.info/sct,117551006,C42.3
http://snomed.info/sct,117552004,C42.1
http://snomed.info/sct,117553009,C42.3
http://snomed.info/sct,117554003,C42.3
http://snomed.info/sct,117555002,C42.3
http://snomed.info/sct,117556001,C42.3
http://snomed.info/sct,117557005,C42.3
http://snomed.info/sct,117558000,C42.3
http://snomed.info/sct,117559008,C42.3
http://snomed.info/sct,117560003,C42.3
http://snomed.info/sct,117561004,C42.3
http://snomed.info/sct,117562006,C42.1
http://snomed.info/sct,117563001,C42.3
http://snomed.info/sct,117564007,C42.3
http://snomed.info/sct,117565008,C42.1
http://snomed.info/sct,117566009,C42.3
http://snomed.info/sct,117567000,C42.3
http://snomed.info/sct,117568005,C42.3
http://snomed.info/sct,117569002,C42.3
http://snomed.info/sct,11757000,C49.2
http://snomed.info/sct,117570001,C42.3
http://snomed.info/sct,117571002,C42.3
http://snomed.info/sct,117572009,C42.3
http://snomed.info/sct,117573004,C42.3
http://snomed.info/sct,117574005,C42.3
http://snomed.info/sct,117575006,C42.3
http://snomed.info/sct,117576007,C42.3
http://snomed.info/sct,117577003,C42.1
http://snomed.info/sct,117578008,C42.3
http://snomed.info/sct,117579000,C42.3
http://snomed.info/sct,117580002,C42.1
http://snomed.info/sct,117581003,C42.3
http://snomed.info/sct,117582005,C42.3
http://snomed.info/sct,117583000,C42.3
http://snomed.info/sct,117584006,C42.3
http://snomed.info/sct,117585007,C42.3
http://snomed.info/sct,117586008,C42.3
http://snomed.info/sct,117587004,C42.3
http://snomed.info/sct,117588009,C42.3
http://snomed.info/sct,117589001,C42.3
http://snomed.info/sct,117590005,C72.9
http://snomed.info/sct,117625000,C76.5
http://snomed.info/sct,11788001,C48.0
http://snomed.info/sct,11808007,C41.4
http://snomed.info/sct,11815004,C75.9
http://snomed.info/sct,118253008,C49.9
http://snomed.info/sct,11843008,C41.1
http://snomed.info/sct,118492003,C41.9
http://snomed.info/sct,118493008,C41.9
http://snomed.info/sct,118494002,C41.9
http://snomed.info/sct,118495001,C40.0
http://snomed.info/sct,118495001,C41.9
http://snomed.info/sct,118496000,C40.3
http://snomed.info/sct,118497009,C49.1
http://snomed.info/sct,118498004,C41.9
http://snomed.info/sct,118499007,C40.3
http://snomed.info/sct,118501004,C49.9
http://snomed.info/sct,118502006,C49.1
http://snomed.info/sct,118503001,C49.9
http://snomed.info/sct,118504007,C49.9
http://snomed.info/sct,118505008,C31.2
http://snomed.info/sct,118506009,C38.0
http://snomed.info/sct,118507000,C75.9
http://snomed.info/sct,118508005,C76.2
http://snomed.info/sct,118509002,C49.9
http://snomed.info/sct,118510007,C76.4
http://snomed.info/sct,118511006,C76.3
http://snomed.info/sct,118512004,C49.9
http://snomed.info/sct,118513009,C49.9
http://snomed.info/sct,118514003,C49.9
http://snomed.info/sct,118515002,C49.9
http://snomed.info/sct,118516001,C49.9
http://snomed.info/sct,118517005,C49.9
http://snomed.info/sct,118518000,C49.9
http://snomed.info/sct,118519008,C49.9
http://snomed.info/sct,11858000,C44.9
http://snomed.info/sct,118631000,C49.9
http://snomed.info/sct,118632007,C49.1
http://snomed.info/sct,118632007,C49.9
http://snomed.info/sct,118633002,C49.3
http://snomed.info/sct,118634008,C49.9
http://snomed.info/sct,118644005,C49.0
http://snomed.info/sct,118645006,C76.3
http://snomed.info/sct,118646007,C41.9
http://snomed.info/sct,118647003,C30.0
http://snomed.info/sct,118648008,C30.0
http://snomed.info/sct,118649000,C76.4
http://snomed.info/sct,118650000,C76.5
http://snomed.info/sct,11865008,C49.2
http://snomed.info/sct,118651001,C49.2
http://snomed.info/sct,118655005,C76.7
http://snomed.info/sct,118656006,C04.9
http://snomed.info/sct,118755002,C38.0
http://snomed.info/sct,118756001,C49.3
http://snomed.info/sct,118757005,C49.3
http://snomed.info/sct,118758000,C49.3
http://snomed.info/sct,118759008,C49.3
http://snomed.info/sct,118760003,C76.7
http://snomed.info/sct,118761004,C38.0
http://snomed.info/sct,118761004,C49.3
http://snomed.info/sct,118762006,C76.7
http://snomed.info/sct,11881003,C41.9
http://snomed.info/sct,118922002,C49.9
http://snomed.info/sct,118923007,C41.3
http://snomed.info/sct,118924001,C41.9
http://snomed.info/sct,118964002,C44.9
http://snomed.info/sct,118965001,C49.9
http://snomed.info/sct,118966000,C41.9
http://snomed.info/sct,118967009,C49.9
http://snomed.info/sct,118968004,C41.9
http://snomed.info/sct,118969007,C39.9
http://snomed.info/sct,118970008,C76.7
http://snomed.info/sct,11897008,C71.0
http://snomed.info/sct,118971007,C26.9
http://snomed.info/sct,118972000,C76.7
http://snomed.info/sct,118973005,C76.7
http://snomed.info/sct,118974004,C57.9
http://snomed.info/sct,118975003,C63.9
http://snomed.info/sct,118976002,C72.9
http://snomed.info/sct,118978001,C42.4
http://snomed.info/sct,11899006,C77.1
http://snomed.info/sct,11915000,C49.5
http://snomed.info/sct,119181002,C44.9
http://snomed.info/sct,119182009,C44.9
http://snomed.info/sct,119184005,C50.9
http://snomed.info/sct,119186007,C41.9
http://snomed.info/sct,119187003,C41.2
http://snomed.info/sct,119188008,C40.0
http://snomed.info/sct,119189000,C40.0
http://snomed.info/sct,119190009,C40.2
http://snomed.info/sct,119191008,C40.2
http://snomed.info/sct,119192001,C40.2
http://snomed.info/sct,119193006,C49.9
http://snomed.info/sct,119194000,C41.9
http://snomed.info/sct,119195004,C14.0
http://snomed.info/sct,119196003,C32.9
http://snomed.info/sct,119197007,C33.9
http://snomed.info/sct,119198002,C39.9
http://snomed.info/sct,119199005,C34.9
http://snomed.info/sct,119200008,C38.4
http://snomed.info/sct,119201007,C76.7
http://snomed.info/sct,119202000,C38.0
http://snomed.info/sct,119203005,C49.3
http://snomed.info/sct,119204004,C49.3
http://snomed.info/sct,119205003,C49.9
http://snomed.info/sct,119206002,C49.9
http://snomed.info/sct,119207006,C02.9
http://snomed.info/sct,119208001,C26.9
http://snomed.info/sct,119209009,C03.9
http://snomed.info/sct,119210004,C26.9
http://snomed.info/sct,119211000,C15.9
http://snomed.info/sct,119212007,C16.9
http://snomed.info/sct,119213002,C17.9
http://snomed.info/sct,119214008,C18.9
http://snomed.info/sct,119215009,C08.9
http://snomed.info/sct,119216005,C22.0
http://snomed.info/sct,119218006,C25.9
http://snomed.info/sct,119219003,C64.9
http://snomed.info/sct,119220009,C66.9
http://snomed.info/sct,119221008,C67.9
http://snomed.info/sct,119222001,C68.0
http://snomed.info/sct,119223006,C57.9
http://snomed.info/sct,119224000,C52.9
http://snomed.info/sct,119225004,C55.9
http://snomed.info/sct,119226003,C51.2
http://snomed.info/sct,119227007,C56.9
http://snomed.info/sct,119228002,C57.0
http://snomed.info/sct,119229005,C63.9
http://snomed.info/sct,119230000,C60.9
http://snomed.info/sct,119231001,C61.9
http://snomed.info/sct,119232008,C62.9
http://snomed.info/sct,119233003,C63.0
http://snomed.info/sct,119234009,C72.9
http://snomed.info/sct,119235005,C71.9
http://snomed.info/sct,119236006,C71.5
http://snomed.info/sct,119237002,C71.7
http://snomed.info/sct,119238007,C71.7
http://snomed.info/sct,119239004,C71.7
http://snomed.info/sct,119240002,C71.7
http://snomed.info/sct,119241003,C71.7
http://snomed.info/sct,119242005,C71.6
http://snomed.info/sct,119243000,C71.0
http://snomed.info/sct,119244006,C71.0
http://snomed.info/sct,119245007,C71.0
http://snomed.info/sct,119253004,C76.0
http://snomed.info/sct,119254005,C32.9
http://snomed.info/sct,119255006,C32.9
http://snomed.info/sct,119258008,C69.9
http://snomed.info/sct,119259000,C49.9
http://snomed.info/sct,119260005,C47.2
http://snomed.info/sct,119260005,C47.9
http://snomed.info/sct,119261009,C75.9
http://snomed.info/sct,119262002,C72.9
http://snomed.info/sct,119263007,C69.9
http://snomed.info/sct,119264001,C71.0
http://snomed.info/sct,119273009,C42.0
http://snomed.info/sct,119274003,C64.9
http://snomed.info/sct,119275002,C64.9
http://snomed.info/sct,119276001,C64.9
http://snomed.info/sct,119277005,C64.9
http://snomed.info/sct,119278000,C64.9
http://snomed.info/sct,119279008,C64.9
http://snomed.info/sct,119280006,C64.9
http://snomed.info/sct,119281005,C73.9
http://snomed.info/sct,119282003,C08.9
http://snomed.info/sct,11930009,C38.0
http://snomed.info/sct,1193009,C49.1
http://snomed.info/sct,11931008,C71.1
http://snomed.info/sct,119404002,C72.0
http://snomed.info/sct,119405001,C71.0
http://snomed.info/sct,119406000,C71.0
http://snomed.info/sct,119407009,C71.0
http://snomed.info/sct,119408004,C71.0
http://snomed.info/sct,119409007,C47.9
http://snomed.info/sct,119410002,C47.9
http://snomed.info/sct,119411003,C47.9
http://snomed.info/sct,119412005,C58.9
http://snomed.info/sct,11948000,C49.9
http://snomed.info/sct,119524001,C40.0
http://snomed.info/sct,119525000,C40.0
http://snomed.info/sct,119526004,C41.0
http://snomed.info/sct,119527008,C41.0
http://snomed.info/sct,119528003,C41.0
http://snomed.info/sct,119529006,C41.0
http://snomed.info/sct,119530001,C41.0
http://snomed.info/sct,119531002,C41.0
http://snomed.info/sct,119532009,C41.0
http://snomed.info/sct,119533004,C41.1
http://snomed.info/sct,119534005,C41.0
http://snomed.info/sct,119535006,C41.3
http://snomed.info/sct,119536007,C41.3
http://snomed.info/sct,119537003,C40.0
http://snomed.info/sct,119538008,C41.3
http://snomed.info/sct,119539000,C41.4
http://snomed.info/sct,119540003,C41.4
http://snomed.info/sct,119541004,C41.4
http://snomed.info/sct,119542006,C40.1
http://snomed.info/sct,119543001,C40.1
http://snomed.info/sct,119544007,C40.3
http://snomed.info/sct,119545008,C40.3
http://snomed.info/sct,119546009,C40.3
http://snomed.info/sct,119547000,C40.3
http://snomed.info/sct,119548005,C40.3
http://snomed.info/sct,119549002,C40.3
http://snomed.info/sct,119550002,C41.0
http://snomed.info/sct,119551003,C41.9
http://snomed.info/sct,119553000,C49.9
http://snomed.info/sct,119554006,C49.9
http://snomed.info/sct,119555007,C49.2
http://snomed.info/sct,119555007,C49.9
http://snomed.info/sct,119556008,C49.2
http://snomed.info/sct,119556008,C49.9
http://snomed.info/sct,119557004,C49.1
http://snomed.info/sct,119557004,C49.9
http://snomed.info/sct,119558009,C49.1
http://snomed.info/sct,119559001,C49.9
http://snomed.info/sct,119567009,C49.0
http://snomed.info/sct,119568004,C49.0
http://snomed.info/sct,119569007,C76.7
http://snomed.info/sct,11978009,C49.4
http://snomed.info/sct,11990006,C34.1
http://snomed.info/sct,11994002,C41.2
http://snomed.info/sct,11997009,C40.1
http://snomed.info/sct,12003004,C74.9
http://snomed.info/sct,12004005,C49.2
http://snomed.info/sct,12013007,C41.2
http://snomed.info/sct,120228005,C31.9
http://snomed.info/sct,120229002,C41.0
http://snomed.info/sct,120230007,C41.0
http://snomed.info/sct,120233009,C49.4
http://snomed.info/sct,120234003,C49.9
http://snomed.info/sct,12039005,C49.3
http://snomed.info/sct,12041006,C64.9
http://snomed.info/sct,12051007,C53.0
http://snomed.info/sct,12052000,C49.5
http://snomed.info/sct,12053005,C41.2
http://snomed.info/sct,120572007,C44.9
http://snomed.info/sct,120573002,C76.7
http://snomed.info/sct,120574008,C76.4
http://snomed.info/sct,120575009,C76.5
http://snomed.info/sct,120576005,C49.9
http://snomed.info/sct,120577001,C76.4
http://snomed.info/sct,120578006,C76.0
http://snomed.info/sct,120579003,C49.9
http://snomed.info/sct,120611004,C70.9
http://snomed.info/sct,120612006,C69.6
http://snomed.info/sct,120613001,C42.2
http://snomed.info/sct,120638006,C42.1
http://snomed.info/sct,12110008,C72.5
http://snomed.info/sct,12111007,C47.2
http://snomed.info/sct,12111007,C47.9
http://snomed.info/sct,12123001,C49.0
http://snomed.info/sct,12129002,C60.0
http://snomed.info/sct,12134003,C49.1
http://snomed.info/sct,12145000,C49.0
http://snomed.info/sct,1216008,C41.9
http://snomed.info/sct,12164006,C71.5
http://snomed.info/sct,12173003,C44.1
http://snomed.info/sct,12192001,C49.3
http://snomed.info/sct,12196003,C77.3
http://snomed.info/sct,12207006,C32.3
http://snomed.info/sct,12212007,C34.3
http://snomed.info/sct,12221008,C09.9
http://snomed.info/sct,12225004,C49.2
http://snomed.info/sct,12230000,C41.0
http://snomed.info/sct,12244006,C30.1
http://snomed.info/sct,122447002,C49.9
http://snomed.info/sct,122448007,C38.0
http://snomed.info/sct,122455009,C47.9
http://snomed.info/sct,122474001,C41.9
http://snomed.info/sct,122475000,C41.9
http://snomed.info/sct,122476004,C76.4
http://snomed.info/sct,122477008,C40.3
http://snomed.info/sct,122489005,C68.9
http://snomed.info/sct,122489005,C76.7
http://snomed.info/sct,122490001,C49.9
http://snomed.info/sct,122491002,C30.0
http://snomed.info/sct,122492009,C30.0
http://snomed.info/sct,122493004,C30.0
http://snomed.info/sct,122494005,C41.2
http://snomed.info/sct,122495006,C41.3
http://snomed.info/sct,122496007,C41.2
http://snomed.info/sct,122497003,C76.4
http://snomed.info/sct,122498008,C04.9
http://snomed.info/sct,122499000,C04.9
http://snomed.info/sct,122500009,C76.0
http://snomed.info/sct,122504000,C41.9
http://snomed.info/sct,12254005,C22.0
http://snomed.info/sct,122542006,C47.9
http://snomed.info/sct,122772003,C41.0
